_id,branches_count,company_name,company_status,content,country,deadline,description,display_name,employees_count,employees_range,industry,ispublished,last_seen,latitude,link,longitude,revenue,revenue_range,source,technologies_used,views,year_founded
64604263b253cdda64133e8e,0,MayfieldSchool,active,"At Mayfield School, we are totally committed to the success of every child. Learning is central to everything that we do and we strive always to ensure that every child receives the support and guidance they need to reach their full potential.",United Kingdom,null,"At Mayfield School, we are totally committed to the success of every child. Learning is central to everything that we do and we strive always to ensure that every child receives the support and guidance they need to reach their full potential.",Mayfield School,32,10 - 50,Education Management,true,2023-05-14T12:42:16.076Z,null,https://www.mayfieldschool.net/,null,null,1M - 10M,BianLian,"[""Amazon AWS S3"",""MaxCDN""]",null,1995
64604269b253cdda64133e8f,0,McGannFacialDesign,active,"Mcgann Facial Design of San Diego specializes in an array of surgical procedures such as corrective jaw surgery, dental implants, and wisdom teeth removal.",United States,null,"Mcgann Facial Design of San Diego specializes in an array of surgical procedures such as corrective jaw surgery, dental implants, and wisdom teeth removal.","GRANT MCGANN, DDS",7,1 - 10,Hospital & Health Care,true,2023-05-14T12:42:21.878Z,32.80026,https://mcgannfacialdesign.com/,-117.15439,null,0 - 1M,BianLian,"[""WordPress""]",null,2008
6460426fb253cdda64133e90,0,BMWofShermanOaks,active,"Established in 1972, Center BMW has been the most successful dealership in the San Fernando Valley for over 40 years. Part of the Center Automotive family, it is a 3rd generation family-owned business dedicated to providing the highest level of customer experience.

Check out our company's website for more information.
http://www.centerbmw.com/index.htm",United States,null,"Established in 1972, Center BMW has been the most successful dealership in the San Fernando Valley for over 40 years. Part of the Center Automotive family, it is a 3rd generation family-owned business dedicated to providing the highest level of customer experience.

Check out our company's website for more information.
http://www.centerbmw.com/index.htm",CENTER B.M.W,null,50 - 200,Retail,true,2023-05-14T12:42:27.641Z,34.165,http://www.centerbmw.com/,-118.44871,null,10M - 50M,BianLian,"[""Google Analytics"",""Google Tag Manager"",""NewRelic""]",null,1972
64604275b253cdda64133e91,1,AestheticDermatologyAssociates,active,"Aesthetic Dermatology Associates, PC is a dermatologist located in Media & Paoli, PA.",United States,null,"Aesthetic Dermatology Associates, PC is a dermatologist located in Media & Paoli, PA.","AESTHETIC DERMATOLOGY ASSOCIATES, P.C",39,10 - 50,Hospital & Health Care,true,2023-05-14T12:42:33.433Z,39.90715,https://www.adaderm.com/,-75.41728,null,1M - 10M,BianLian,"[""Google Tag Manager"",""NewRelic"",""Piwik""]",null,1997
6460427bb253cdda64133e92,0,Dorseymetrology,active,"Manufacturer of high precision measurement instruments. Product line includes dial indicators, countersink and chamfer gages, bore gages, snap gages, large diameter gages, optical comparators. Dorsey also specializes in subcontract machining including cnc milling, cnc turning, electromechanical assembly, grinding and welding.",United States,null,"Manufacturer of high precision measurement instruments. Product line includes dial indicators, countersink and chamfer gages, bore gages, snap gages, large diameter gages, optical comparators. Dorsey also specializes in subcontract machining including cnc milling, cnc turning, electromechanical assembly, grinding and welding.","DORSEY METROLOGY INTERNATIONAL, INC",46,10 - 50,Machinery,true,2023-05-14T12:42:39.254Z,41.70884,http://www.dorseymetrology.com/,-73.916534,null,1M - 10M,BianLian,"[""Drupal"",""Google Analytics"",""MaxCDN""]",null,1955
64604280b253cdda64133e93,0,Captec-group,active,"Captec | 2,839 followers on LinkedIn. Award-winning manufacturer of industrial computing, racks & tablets, electro-mechanical design & wireless IoT solutions. | Captec puts technology into demanding environments, bringing you closer to the data that matters. 

Our multi-disciplinary approach combines high-power computing, wireless electronics, and embedded software, within rugged electro-mechanical system design, to support your technology in any environment. We can meet the exact requirements of any application across multiple industries, irrespective of complexity or environmental demands.",United Kingdom,null,"Captec | 2,839 followers on LinkedIn. Award-winning manufacturer of industrial computing, racks & tablets, electro-mechanical design & wireless IoT solutions. | Captec puts technology into demanding environments, bringing you closer to the data that matters. 

Our multi-disciplinary approach combines high-power computing, wireless electronics, and embedded software, within rugged electro-mechanical system design, to support your technology in any environment. We can meet the exact requirements of any application across multiple industries, irrespective of complexity or environmental demands.",Captec,129,50 - 200,Computer Hardware,true,2023-05-14T12:42:45.027Z,null,https://captec-group.com/,null,null,10M - 50M,BianLian,"[""AddThis"",""CloudFlare"",""Google Analytics"",""Google Tag Manager"",""MaxCDN"",""WordPress""]",null,1985
64604286b253cdda64133e94,0,"Early,Lucarelli,Sweeney&Meisenkothen",active,"Early, Lucarelli, Sweeney and Meisenkothen is a group of mesothelioma lawyers offering legal advice and treatment information for people diagnosed with mesothelioma and other asbestos related diseases.",United States,null,"Early, Lucarelli, Sweeney and Meisenkothen is a group of mesothelioma lawyers offering legal advice and treatment information for people diagnosed with mesothelioma and other asbestos related diseases.","THE EARLY LAW FIRM, LLC",null,50 - 200,Legal Services,true,2023-05-14T12:42:50.822Z,41.3099,https://www.elslaw.com/,-72.92288,null,10M - 50M,BianLian,"[""Google Tag Manager"",""Wistia""]",null,null
6460428cb253cdda64133e95,0,DaydreamIslandResort&Spa,active,"Visit Daydream Island - the ultimate travel destination. Book your Whitsundays accommodation now and enjoy authentic, memorable experiences at this scenic island. ✓ Great Barrier Reef Island Resorts ✓ Island Resorts Australia",Australia,null,"Visit Daydream Island - the ultimate travel destination. Book your Whitsundays accommodation now and enjoy authentic, memorable experiences at this scenic island. ✓ Great Barrier Reef Island Resorts ✓ Island Resorts Australia",Daydream Island Pty Ltd,null,null,null,true,2023-05-14T12:42:56.626Z,null,https://www.daydreamisland.com/,null,null,null,BianLian,"[""CloudFlare"",""Google DoubleClick"",""Google Tag Manager""]",null,1999
64604292b253cdda64133e96,0,4cRisk,active,"4cRisk offers a dedicated multi-disciplinary approach to health risk management.

We provide targeted services to ensure that outcomes are in line with expectations and delivered within timeframes required by our clients.

As a consultancy service, our aim is to assist you to achieve your business goals through sound health risk management. We provide services that are:

•Outcome focused from the initiation of service provision
•Responsive not reactive
•Cost effective and time efficient
•Not a generic solution, but a unique and tailored solution meeting your needs and driving a health management process
•Actively engage all key stakeholders in a successful outcomes-focused strategy",Australia,null,"4cRisk offers a dedicated multi-disciplinary approach to health risk management.

We provide targeted services to ensure that outcomes are in line with expectations and delivered within timeframes required by our clients.

As a consultancy service, our aim is to assist you to achieve your business goals through sound health risk management. We provide services that are:

•Outcome focused from the initiation of service provision
•Responsive not reactive
•Cost effective and time efficient
•Not a generic solution, but a unique and tailored solution meeting your needs and driving a health management process
•Actively engage all key stakeholders in a successful outcomes-focused strategy",4cRisk Pty Ltd,null,10 - 50,Medical Practice,true,2023-05-14T12:43:02.402Z,null,https://www.4crisk.com.au/,null,null,1M - 10M,BianLian,"[""Google Analytics""]",null,2006
64604298b253cdda64133e97,2,CommunityDentalPartners,active,"Community Dental Partners (CDP) was created for dentists by dentists. CDP offers an entirely innovative service option for the dental industry. We partner with dentists so you can grow, and enjoy your practice even more than you do today. Our unique model includes clinical and business guidance, technology, resources, and relationships that enable you to focus on your passion rather than busy work. We believe a perfected practice makes for a happy dentist, and a happy dentist makes for a better community.

Founded in 2010 and headquartered in Denton, Texas, Community Dental Partners is led by a team of dental and business veterans collaborating to solve the needs of today’s dental professionals. Our leadership team is comprised of some of the most respected authorities in the industry working together to enhance the lives of their dentist partners.",United States,null,"Community Dental Partners (CDP) was created for dentists by dentists. CDP offers an entirely innovative service option for the dental industry. We partner with dentists so you can grow, and enjoy your practice even more than you do today. Our unique model includes clinical and business guidance, technology, resources, and relationships that enable you to focus on your passion rather than busy work. We believe a perfected practice makes for a happy dentist, and a happy dentist makes for a better community.

Founded in 2010 and headquartered in Denton, Texas, Community Dental Partners is led by a team of dental and business veterans collaborating to solve the needs of today’s dental professionals. Our leadership team is comprised of some of the most respected authorities in the industry working together to enhance the lives of their dentist partners.","COMMUNITY DENTAL PARTNERS, LLC",null,200 - 500,Hospital & Health Care,true,2023-05-14T12:43:08.208Z,33.48508,https://www.communitydentalpartners.com/,-112.030174,null,10M - 50M,BianLian,"[""Google Tag Manager"",""HubSpot"",""WordPress""]",null,2006
6460429eb253cdda64133e98,0,RamadaHerveyBayHotelResort,active,"Ramada Hervey Bay offers an onsite restaurant & bar and features 91 studio rooms, 1 and 2 bedroom apartments located in the Hervey Bay Marina precinct.",Australia,null,"Ramada Hervey Bay offers an onsite restaurant & bar and features 91 studio rooms, 1 and 2 bedroom apartments located in the Hervey Bay Marina precinct.",Ramada Hervey Bay,null,null,Hospitality,true,2023-05-14T12:43:13.997Z,-25.2942988405156,https://www.ramadaherveybay.com.au/,152.906661113548,null,null,BianLian,"[""Google Tag Manager"",""WordPress""]",null,null
646042a3b253cdda64133e99,0,InternationalCustomControls,active,We are outstanding at Turn-Key Controls and Automation Solutions. We can Certify ATEX / UL / (and more!) Panels right here in the U.S.A. and Ship Worldwide. Add our Full-Service Steel Fabrication and we can Tackle the Hardest Controls Problems for you.,United States,null,We are outstanding at Turn-Key Controls and Automation Solutions. We can Certify ATEX / UL / (and more!) Panels right here in the U.S.A. and Ship Worldwide. Add our Full-Service Steel Fabrication and we can Tackle the Hardest Controls Problems for you.,"INTERNATIONAL CUSTOM CONTROLS, LLC",null,null,Electrical/Electronic Manufacturing,true,2023-05-14T12:43:19.831Z,null,https://www.intlcustomcontrols.com/,null,null,null,BianLian,[],null,2015
646042a9b253cdda64133e9a,0,AdvanceCorporation,active,null,United States,null,null,Advance Corporation,63,50 - 200,Manufacturing,true,2023-05-14T12:43:25.632Z,null,https://www.advancecorp.com/,null,null,10M - 50M,BianLian,"[""Amazon Cloudfront""]",null,1941
646042afb253cdda64133e9b,1,ThePrestonPartnership,active,"The Preston Partnership, LLC is a multi-disciplinary design firm in Atlanta, GA. The firm was founded in 1995 with a focus on architecture and design, combined with an absolute commitment to service.",United States,null,"The Preston Partnership, LLC is a multi-disciplinary design firm in Atlanta, GA. The firm was founded in 1995 with a focus on architecture and design, combined with an absolute commitment to service.",The Preston Partnership LLC,73,50 - 200,Architecture & Planning,true,2023-05-14T12:43:31.445Z,33.933342,https://www.theprestonpartnership.com/,-84.35372,null,10M - 50M,BianLian,"[""Google Analytics"",""Google Tag Manager"",""WordPress""]",null,1995
646042b5b253cdda64133e9c,1,"WWAY-TV,LLC",active,"WWAY -TV, LLC. is a local media broadcast company owned by Morris Network. WWAY is the ABC, CBS and Cape Fear CW affiliate for Southeastern North Carolina.  WWAY offers the best in news, weather, sports, and information to the people of the Cape Fear Region on the air, online and on the go!  

WWAY produces and broadcast News, Weather, Sports and more! 

WWAY-TV, LLC. Channel Programming
3.1 ABC HD
3.2 CBS HD
3.3 The Cape Fear CW

Weekdays:
  5:30 AM Good Morning Carolina (ABC & CBS)
  12:00 PM WWAY News at Noon (CBS)
  5:00 PM WWAY News (ABC & CBS)
  5:30 PM Good Evening Wilmington (ABC & CBS) - GOOD NEWS ONLY
  6:00 PM WWAY News (ABC & CBS)
  6:30 PM WWAY News (ABC & CBS)
  7:00 PM WWAY News (CBS)
  7:30 PM WWAY News (CBS)
  10:00 PM Cape Fear CW News
  11:00 PM WWAY News (ABC & CBS)

Weekend Edition (Sundays)
  6:00 PM WWAY News (ABC & CBS)
  11:00 PM WWAY News (ABC & CBS)

WWAY Sports
  11:00 PM Weekdays
  5th Quarter (Local High School Football)
  Full Court Press (Local High School Basketball) 

WWAY News Features and Segments include:
     Ashley Adventures
     Birthday Club
     Operation Gridlock
     Teacher of the Week
     Extraordinary People 
     Pet Pals
     What Did We Miss?
     Destination Donuts
     Hump Day Health
     Your Hometown Show
     Good Choice Kitchen

Online and On the Go - catch up on local news, weather, sports and more:
   Website: www.wwaytv3.com
   Facebook: @wwaytv3
   Twitter: @wway

Mobile Apps: 
  WWAY News
  WWAY TV3 StormTrack 3 Weather App

WWAY NewsChannel 3
615 N. Front St.
Wilmington, NC 28401
phone: (910) 762-8581

Newsroom: newsroom@wwaytv3.com
Advertising: dhoward@wwaytv3.com
Production: productionsales@wwaytv3.com",United States,null,"WWAY -TV, LLC. is a local media broadcast company owned by Morris Network. WWAY is the ABC, CBS and Cape Fear CW affiliate for Southeastern North Carolina.  WWAY offers the best in news, weather, sports, and information to the people of the Cape Fear Region on the air, online and on the go!  

WWAY produces and broadcast News, Weather, Sports and more! 

WWAY-TV, LLC. Channel Programming
3.1 ABC HD
3.2 CBS HD
3.3 The Cape Fear CW

Weekdays:
  5:30 AM Good Morning Carolina (ABC & CBS)
  12:00 PM WWAY News at Noon (CBS)
  5:00 PM WWAY News (ABC & CBS)
  5:30 PM Good Evening Wilmington (ABC & CBS) - GOOD NEWS ONLY
  6:00 PM WWAY News (ABC & CBS)
  6:30 PM WWAY News (ABC & CBS)
  7:00 PM WWAY News (CBS)
  7:30 PM WWAY News (CBS)
  10:00 PM Cape Fear CW News
  11:00 PM WWAY News (ABC & CBS)

Weekend Edition (Sundays)
  6:00 PM WWAY News (ABC & CBS)
  11:00 PM WWAY News (ABC & CBS)

WWAY Sports
  11:00 PM Weekdays
  5th Quarter (Local High School Football)
  Full Court Press (Local High School Basketball) 

WWAY News Features and Segments include:
     Ashley Adventures
     Birthday Club
     Operation Gridlock
     Teacher of the Week
     Extraordinary People 
     Pet Pals
     What Did We Miss?
     Destination Donuts
     Hump Day Health
     Your Hometown Show
     Good Choice Kitchen

Online and On the Go - catch up on local news, weather, sports and more:
   Website: www.wwaytv3.com
   Facebook: @wwaytv3
   Twitter: @wway

Mobile Apps: 
  WWAY News
  WWAY TV3 StormTrack 3 Weather App

WWAY NewsChannel 3
615 N. Front St.
Wilmington, NC 28401
phone: (910) 762-8581

Newsroom: newsroom@wwaytv3.com
Advertising: dhoward@wwaytv3.com
Production: productionsales@wwaytv3.com","WWAY-TV, LLC",60,50 - 200,Broadcast Media,true,2023-05-14T12:43:37.277Z,null,https://www.wwaytv3.com/,null,null,1M - 10M,BianLian,"[""Fastly"",""Google Tag Manager"",""MaxCDN"",""ShareThis"",""WordPress""]",null,1964
646042bbb253cdda64133e9d,1,AlegriaFamilyServices,active,"Alegria Family Services | Services for the NM DD Waiver, Mi Via Waiver, and Supports Waiver.",United States,null,"Alegria Family Services | Services for the NM DD Waiver, Mi Via Waiver, and Supports Waiver.","ALEGRIA FAMILY SERVICES, INC.",null,10 - 50,Civic & Social Organization,true,2023-05-14T12:43:43.055Z,35.107998,https://www.alegriafamily.com/,-106.56884,null,1M - 10M,BianLian,"[""Google Analytics""]",null,2005
646042c1b253cdda64133e9e,0,Magnachem,active,"Magnachem was founded in 1976,  We are a Pharmaceutical R&D, manufacturers with our branded RX and OTC solutions.",Dominican Republic,null,"Magnachem was founded in 1976,  We are a Pharmaceutical R&D, manufacturers with our branded RX and OTC solutions.",Magnachem,null,null,Pharmaceuticals,true,2023-05-14T12:43:48.835Z,null,https://magnachem.com/,null,null,null,BianLian,"[""MaxCDN"",""WordPress""]",null,1976
646042c7b253cdda64133e9f,0,"Abdulaziz,Grossbart&Rudman",active,"Abdulaziz, Grossbart & Rudman - A Partnership of Professional Corporations",United States,null,"Abdulaziz, Grossbart & Rudman - A Partnership of Professional Corporations","Abdulaziz, Grossbart & Rudman",null,10 - 50,Legal Services,true,2023-05-14T12:43:54.628Z,34.187637,http://agrlaw.com/,-118.41378,null,1M - 10M,BianLian,"[""Google Analytics""]",null,null
646042ccb253cdda64133ea0,0,SpaldingGrammarSchool,active,aYYFZyY2aD3YtcRlj5AJB_4C7l2A4Mg62s_REw54QPY,United Kingdom,null,aYYFZyY2aD3YtcRlj5AJB_4C7l2A4Mg62s_REw54QPY,SPALDING GRAMMAR SCHOOL,null,50 - 200,Primary/Secondary Education,true,2023-05-14T12:44:00.404Z,null,http://spaldinggrammar.lincs.sch.uk/,null,null,10M - 50M,BianLian,[],null,2013
646042d3b253cdda64133ea1,0,ConwayElectrics,active,Conway Electrics Pty Ltd - Electrical Contacting & Design,Australia,null,Conway Electrics Pty Ltd - Electrical Contacting & Design,Conway Electrics Pty Ltd,null,null,Construction,true,2023-05-14T12:44:06.286Z,null,http://www.conwayelectrics.com.au/,null,null,null,BianLian,[],null,null
646042d8b253cdda64133ea2,0,VeritasSolicitors,active,"Our objective is to be the firm of choice for clients on their challenging legal issues and significant business transactions. We specialize in matters that require individual attention, exceptional experience and a high level of sophistication.",United Kingdom,null,"Our objective is to be the firm of choice for clients on their challenging legal issues and significant business transactions. We specialize in matters that require individual attention, exceptional experience and a high level of sophistication.",VERITAS SOLICITORS LLP,null,1 - 10,Law Practice,true,2023-05-14T12:44:12.077Z,null,https://www.veritassolicitors.co.uk/,null,null,0 - 1M,BianLian,"[""Google Tag Manager""]",null,2007
646042deb253cdda64133ea3,1,RaintheGrowthAgency,active,"Rain the Growth Agency is the leading direct-to-consumer advertising agency in the U.S.

• Performance-minded advertising agency
• Independent, women-led, growth-motivated
• Headquartered in unique and creative Portland, OR
• $600 Million in Annual Agency billing
• 250+ full-time employees in four offices from coast-to-coast
• Strategic database with $9 Billion in media results and response history

We link strategy, creative and production with audience targeting, dynamic media management and advanced analytics to achieve sales and branding goals simultaneously, without compromise. Our holistic Transactional Brand Building approach results in transformational growth for clients ranging from DTC fast companies and category disruptors to established brands with traditional models.

Founded in 1998, Rain the Growth Agency now has over 250 employees in four offices: Portland (HQ), Oakland, Philadelphia and Providence. More information is available at https://linktr.ee/rainthegrowthagency",United States,null,"Rain the Growth Agency is the leading direct-to-consumer advertising agency in the U.S.

• Performance-minded advertising agency
• Independent, women-led, growth-motivated
• Headquartered in unique and creative Portland, OR
• $600 Million in Annual Agency billing
• 250+ full-time employees in four offices from coast-to-coast
• Strategic database with $9 Billion in media results and response history

We link strategy, creative and production with audience targeting, dynamic media management and advanced analytics to achieve sales and branding goals simultaneously, without compromise. Our holistic Transactional Brand Building approach results in transformational growth for clients ranging from DTC fast companies and category disruptors to established brands with traditional models.

Founded in 1998, Rain the Growth Agency now has over 250 employees in four offices: Portland (HQ), Oakland, Philadelphia and Providence. More information is available at https://linktr.ee/rainthegrowthagency","R2C Group, Inc.",316,200 - 500,Marketing and Advertising,true,2023-05-14T12:44:17.870Z,45.524532,https://www.rainforgrowth.com/,-122.67914,null,50M - 100M,BianLian,"[""Amazon Cloudfront"",""CloudFlare"",""Google Tag Manager"",""MailChimp"",""Varnish"",""WordPress""]",null,1998
646042e4b253cdda64133ea4,1,MooresvilleSchools,active,"Mooresville Schools include five elementary schools, one middle school, and one high school. Newby, Northwood, Neil A. Armstrong, North Madison and Waverly Elementary Schools include grades K-6.  Paul Hadley Middle School, named after the Mooresville native who designed the Indiana State Flag, houses grades 7-8 while Mooresville High School includes grades 9-12. The district also includes developmental preschool, which is currently housed at Waverly Elementary. 

More than 4,500 students attend the seven Mooresville Schools. Every school building has been updated to include some of the latest technology, including filtered wireless Internet through the schools; one-to-one computer programs in elementary, middle and high school; and teacher laptops along with laptop projection screens for every classroom. All schools also utilize varying technologies for different programs, such as iPads for Title One programs, a sensory room for secondary students with special needs, and integrating  online learning with face-to-face lessons at the middle and high school level.",United States,null,"Mooresville Schools include five elementary schools, one middle school, and one high school. Newby, Northwood, Neil A. Armstrong, North Madison and Waverly Elementary Schools include grades K-6.  Paul Hadley Middle School, named after the Mooresville native who designed the Indiana State Flag, houses grades 7-8 while Mooresville High School includes grades 9-12. The district also includes developmental preschool, which is currently housed at Waverly Elementary. 

More than 4,500 students attend the seven Mooresville Schools. Every school building has been updated to include some of the latest technology, including filtered wireless Internet through the schools; one-to-one computer programs in elementary, middle and high school; and teacher laptops along with laptop projection screens for every classroom. All schools also utilize varying technologies for different programs, such as iPads for Title One programs, a sensory room for secondary students with special needs, and integrating  online learning with face-to-face lessons at the middle and high school level.",Mooresville Schools,null,200 - 500,E-Learning,true,2023-05-14T12:44:23.692Z,null,https://www.mooresvilleschools.org/,null,null,10M - 50M,BianLian,"[""CloudFlare"",""Google Tag Manager""]",null,1861
646042eab253cdda64133ea5,0,ISGECHeavyEngineering,active,"Isgec Heavy Engineering Ltd. is a diversified heavy engineering company engaged in manufacturing and project businesses with an extensive global presence. In operation for the past 89 years, we provide state-of-the-art, sustainable engineering solutions to customers around the world. We manufacture Process Equipment, Presses, Iron & Steel Castings, and Boiler Pressure Parts. We also undertake turnkey projects for setting up Boilers, Power Plants, Sugar Plants, Distilleries, Factories, Industrial Water Treatment Facilities, and Bulk Material Handling Facilities. We have also developed strengths in Construction.",India,null,"Isgec Heavy Engineering Ltd. is a diversified heavy engineering company engaged in manufacturing and project businesses with an extensive global presence. In operation for the past 89 years, we provide state-of-the-art, sustainable engineering solutions to customers around the world. We manufacture Process Equipment, Presses, Iron & Steel Castings, and Boiler Pressure Parts. We also undertake turnkey projects for setting up Boilers, Power Plants, Sugar Plants, Distilleries, Factories, Industrial Water Treatment Facilities, and Bulk Material Handling Facilities. We have also developed strengths in Construction.",ISGEC HEAVY ENGINEERING LTD,null,null,Machinery,true,2023-05-14T12:44:29.518Z,null,https://www.isgec.com/,null,532700000,200M - 1B,BianLian,"[""CloudFlare"",""Google Analytics"",""MaxCDN""]",null,1933
646042f0b253cdda64133ea6,4,HighPowerTechnicalServices,active,The highest quality products and services combined with top-notch customer service means High Power is your best choice for DISH home installation.,United States,null,The highest quality products and services combined with top-notch customer service means High Power is your best choice for DISH home installation.,"HIGH POWER TECHNICAL SERVICES, INC",232,200 - 500,Telecommunications,true,2023-05-14T12:44:35.311Z,38.20885,https://www.hpts.tv/,-85.552605,null,10M - 50M,BianLian,"[""CloudFlare"",""Google Analytics"",""Google Tag Manager"",""MaxCDN"",""WordPress""]",null,1999
646042f6b253cdda64133ea7,2,AndersonInsuranceAssociates,active,"Your Trusted Choice for over 38 years, Anderson Insurance Associates is committed to providing high-quality personal and business insurance products and services throughout the Southeast. We are an Independent Agency that offers hundreds of policies from leading regional and national providers. Our knowledgeable team is here to help you determine the coverages that are right for you.

Independent Insurance Agency - Full Service

Personal: Auto, Homeowners, Flood, Renters, Watercraft

Business: Automobile, Property, General Liability, Workers Compensation, Professional Liability, Surety Bonds",United States,null,"Your Trusted Choice for over 38 years, Anderson Insurance Associates is committed to providing high-quality personal and business insurance products and services throughout the Southeast. We are an Independent Agency that offers hundreds of policies from leading regional and national providers. Our knowledgeable team is here to help you determine the coverages that are right for you.

Independent Insurance Agency - Full Service

Personal: Auto, Homeowners, Flood, Renters, Watercraft

Business: Automobile, Property, General Liability, Workers Compensation, Professional Liability, Surety Bonds","ANDERSON INSURANCE ASSOCIATES, LLC",90,50 - 200,Insurance,true,2023-05-14T12:44:41.170Z,null,https://www.aiasc.com/,null,null,10M - 50M,BianLian,"[""Google Tag Manager"",""Sukuri/Cloudproxy""]",null,1981
646042fcb253cdda64133ea8,5,MackenzieMedical,active,null,Canada,null,null,Mackenzie Medical Rehabilitation Centre,null,null,Hospital & Health Care,true,2023-05-14T12:44:47.010Z,44.408718,https://www.mackenziemedical.com/,-79.679932,null,null,BianLian,[],null,null
64604301b253cdda64133ea9,2,DanielskiFarmsInc.,active,null,United States,null,null,"DANIELSKI FARMS, INC",233,200 - 500,Farming,true,2023-05-14T12:44:52.822Z,42.867897,https://danielskifarms.com/,-100.55664,null,10M - 50M,BianLian,"[""WordPress""]",null,1992
64604308b253cdda64133eaa,1,TheGucciardoLawFirm,active,NY Personal Injury Lawyers. Long Island Car Accident Lawyers. Long Island Personal Injury Law Firm. NY Car Accidents Lawyers. Personal Injury Law Firm.,United States,null,NY Personal Injury Lawyers. Long Island Car Accident Lawyers. Long Island Personal Injury Law Firm. NY Car Accidents Lawyers. Personal Injury Law Firm.,"THE GUCCIARDO LAW FIRM, PLLC",null,10 - 50,Legal Services,true,2023-05-14T12:44:58.669Z,null,https://guccilaw.com/,null,null,1M - 10M,BianLian,"[""WordPress""]",null,2012
